	chrIII	1	0	1.0	24
	chrIII	16	0	0.5	23
	chrIII	16	0	1.5	24
	chrIII	16	0	0.5	25
	chrIII	26	0	1.0	25
	chrIII	28	0	0.5	25
	chrIII	30	0	0.5	24
	chrIII	34	0	0.5	23
	chrIII	36	0	0.5	24
	chrIII	42	0	0.5	25
	chrIII	50	1	0.5	25
	chrIII	54	0	0.5	24
	chrIII	74	1	1.0	25
	chrIII	78	1	0.5	25
	chrIII	96	1	1.0	25
	chrIII	97	0	0.5	25
	chrIII	99	0	0.5	25
	chrIII	101	0	0.5	25
	chrIII	103	0	1.0	25
	chrIII	104	0	0.5	23
	chrIII	106	0	0.5	25
	chrIII	108	0	0.5	23
	chrIII	120	0	0.5	25
	chrIII	121	0	0.5	25
	chrIII	142	0	0.5	25
	chrIII	146	0	1.0	25
	chrIII	147	0	0.5	24
	chrIII	147	0	0.5	25
	chrIII	150	0	0.5	25
	chrIII	151	0	0.5	25
	chrIII	152	0	0.5	25
	chrIII	164	1	0.5	25
	chrIII	167	1	0.5	24
	chrIII	168	1	1.0	25
	chrIII	171	1	0.5	24
	chrIII	172	0	0.5	24
	chrIII	172	0	0.5	25
	chrIII	172	1	0.5	25
	chrIII	176	1	0.5	25
	chrIII	178	1	0.5	25
	chrIII	179	1	0.5	25
	chrIII	184	0	1.0	25
	chrIII	186	0	0.5	25
	chrIII	187	0	0.5	23
	chrIII	189	0	0.5	25
	chrIII	191	0	0.5	25
	chrIII	192	1	0.5	25
	chrIII	193	0	1.0	25
	chrIII	195	0	0.5	25
	chrIII	198	1	0.5	25
	chrIII	201	1	0.5	25
	chrIII	204	0	0.5	25
	chrIII	215	0	0.5	24
	chrIII	229	1	0.5	23
	chrIII	232	1	0.5	24
	chrIII	234	1	0.5	25
	chrIII	236	1	0.5	25
	chrIII	256	1	0.5	25
	chrIII	264	1	0.5	25
	chrIII	269	0	0.5	25
	chrIII	270	1	0.5	25
	chrIII	276	1	0.5	25
	chrIII	278	0	0.5	25
	chrIII	282	0	0.5	25
	chrIII	291	1	0.5	23
	chrIII	291	1	0.5	25
	chrIII	305	1	1.0	25
	chrIII	306	1	0.5	25
	chrIII	307	1	0.5	23
	chrIII	308	0	1.5	25
	chrIII	309	0	0.5	25
	chrIII	313	0	0.5	25
	chrIII	314	1	0.5	25
	chrIII	316	1	0.5	25
	chrIII	318	1	1.5	25
	chrIII	320	1	0.5	24
	chrIII	320	1	0.5	25
	chrIII	332	1	0.5	24
	chrIII	338	1	0.5	25
	chrIII	342	1	0.5	25
	chrIII	344	1	0.5	24
	chrIII	344	1	0.5	25
	chrIII	345	1	0.5	25
	chrIII	348	0	0.5	25
	chrIII	361	1	0.5	25
	chrIII	363	1	0.5	24
	chrIII	363	1	0.5	25
	chrIII	375	1	1.5	25
	chrIII	378	1	0.5	23
	chrIII	386	0	0.5	25
	chrIII	391	0	0.5	25
	chrIII	392	0	0.5	25
	chrIII	415	1	0.5	25
	chrIII	418	1	0.5	25
	chrIII	419	1	0.5	25
	chrIII	425	0	0.5	25
	chrIII	437	1	0.5	25
	chrIII	479	1	0.5	25
	chrIII	495	0	0.5	25
	chrIII	498	0	0.5	25
	chrIII	551	1	1.0	25
	chrIII	609	1	0.5	25
	chrIII	620	1	0.5	25
	chrIII	633	0	0.5	25
	chrIII	648	0	0.5	25
	chrIII	666	0	0.5	25
	chrIII	722	1	0.5	25
	chrIII	753	0	0.5	25
	chrIII	759	0	0.5	25
	chrIII	778	1	0.5	25
	chrIII	780	1	0.5	25
	chrIII	808	1	0.5	25
	chrIII	811	0	0.5	25
	chrIII	835	0	0.5	25
	chrIII	849	1	0.5	25
	chrIII	863	0	1.5	25
	chrIII	883	0	0.5	25
	chrIII	909	1	1.0	25
	chrIII	914	0	0.5	25
	chrIII	961	0	0.5	25
	chrIII	971	1	0.5	25
	chrIII	985	0	1.5	25
	chrIII	989	1	0.5	25
	chrIII	998	1	0.5	25
	chrIII	1004	1	1.0	25
	chrIII	1005	0	1.0	25
	chrIII	1012	0	0.5	25
	chrIII	1013	0	3.0	25
	chrIII	1014	0	0.5	25
	chrIII	1019	0	0.5	25
	chrIII	1020	0	0.5	25
	chrIII	1021	0	1.5	25
	chrIII	1023	0	0.5	25
	chrIII	1024	0	0.5	25
	chrIII	1050	1	0.5	25
	chrIII	1067	1	1.0	25
	chrIII	1072	1	0.5	25
	chrIII	1076	1	0.5	25
	chrIII	1078	1	0.5	25
	chrIII	1082	0	0.5	25
	chrIII	1082	1	1.0	25
	chrIII	1086	1	0.5	25
	chrIII	1088	1	0.5	25
	chrIII	1092	0	0.5	25
	chrIII	1096	1	0.5	25
	chrIII	1098	1	0.5	25
	chrIII	1109	1	2.5	25
	chrIII	1110	1	0.5	25
	chrIII	1128	0	0.5	25
	chrIII	1135	1	0.5	25
	chrIII	1143	1	1.0	25
	chrIII	1159	0	0.5	25
	chrIII	1166	0	0.5	25
	chrIII	1194	0	0.5	25
	chrIII	1232	1	0.5	25
	chrIII	1242	1	0.5	25
	chrIII	1247	0	0.5	25
	chrIII	1247	1	0.5	25
	chrIII	1256	1	0.5	25
	chrIII	1269	1	0.5	25
	chrIII	1272	0	0.5	25
	chrIII	1275	1	0.5	25
	chrIII	1285	0	1.0	25
	chrIII	1310	0	0.5	25
	chrIII	1332	0	0.5	25
	chrIII	1336	0	1.0	25
	chrIII	1348	1	0.5	25
	chrIII	1364	1	0.5	25
	chrIII	1365	0	0.5	25
	chrIII	1373	1	0.5	25
	chrIII	1392	0	0.5	25
	chrIII	1401	1	0.5	25
	chrIII	1414	1	0.5	25
	chrIII	1426	1	0.5	25
	chrIII	1442	1	0.5	25
	chrIII	1466	1	0.5	25
	chrIII	1475	0	0.5	25
	chrIII	1494	0	0.5	25
	chrIII	1510	0	0.5	25
	chrIII	1510	1	1.0	25
	chrIII	1531	0	0.5	25
	chrIII	1564	1	0.5	25
	chrIII	1570	1	0.5	25
	chrIII	1602	1	0.5	25
	chrIII	1611	1	0.5	25
	chrIII	1617	0	0.5	25
	chrIII	1642	0	0.5	25
	chrIII	1664	0	0.5	25
	chrIII	1665	0	0.5	25
	chrIII	1696	0	0.5	25
	chrIII	1711	0	0.5	25
	chrIII	1733	1	0.5	25
	chrIII	1738	0	0.5	25
	chrIII	1747	1	0.5	25
	chrIII	1753	1	0.5	25
	chrIII	1766	0	0.5	25
	chrIII	1776	0	0.5	25
	chrIII	1784	1	0.5	25
	chrIII	1786	0	0.5	25
	chrIII	1794	1	0.5	25
	chrIII	1802	1	0.5	25
	chrIII	1824	1	0.5	25
	chrIII	1848	0	1.5	25
	chrIII	1850	1	0.5	25
	chrIII	1862	1	0.5	25
	chrIII	1870	0	1.0	25
	chrIII	1873	0	0.5	25
	chrIII	1879	1	0.5	25
	chrIII	1905	0	0.5	23
	chrIII	1906	1	0.5	25
	chrIII	1911	1	0.5	25
	chrIII	1913	1	0.5	25
	chrIII	1920	1	0.5	25
	chrIII	1936	1	0.5	25
	chrIII	1942	1	0.5	25
	chrIII	1943	0	0.5	25
	chrIII	1946	0	0.5	25
	chrIII	1952	0	0.5	25
	chrIII	1959	0	1.0	25
	chrIII	1964	1	0.5	25
	chrIII	1967	0	0.5	25
	chrIII	1994	1	0.5	25
	chrIII	2002	1	0.5	25
	chrIII	2010	1	0.5	25
	chrIII	2013	1	0.5	25
	chrIII	2025	0	0.5	25
	chrIII	2032	0	0.5	25
	chrIII	2047	0	0.5	25
	chrIII	2101	1	0.5	25
	chrIII	2103	1	0.5	25
	chrIII	2106	0	0.5	25
	chrIII	2107	1	0.5	25
	chrIII	2108	0	0.5	25
	chrIII	2117	0	0.5	25
	chrIII	2132	0	0.5	25
	chrIII	2137	0	1.0	25
	chrIII	2157	0	0.5	25
	chrIII	2191	1	2.0	25
	chrIII	2194	1	1.0	25
	chrIII	2220	0	0.5	25
	chrIII	2239	0	0.5	25
	chrIII	2250	0	0.5	25
	chrIII	2261	1	0.5	25
	chrIII	2306	1	0.5	25
	chrIII	2319	0	0.5	25
	chrIII	2320	1	0.5	25
	chrIII	2325	1	0.5	25
	chrIII	2394	1	0.5	25
	chrIII	2408	0	0.5	25
	chrIII	2417	0	0.5	25
	chrIII	2425	0	0.5	25
	chrIII	2443	0	0.5	25
	chrIII	2477	1	0.5	25
	chrIII	2488	1	0.5	25
	chrIII	2525	1	0.5	25
	chrIII	2545	0	0.5	25
	chrIII	2550	1	0.5	25
	chrIII	2563	0	0.5	25
	chrIII	2579	0	0.5	25
	chrIII	2606	1	0.5	25
	chrIII	2688	0	0.5	25
	chrIII	2689	1	0.5	25
	chrIII	2692	1	0.5	25
	chrIII	2745	0	0.5	25
	chrIII	2753	1	0.5	25
	chrIII	2764	1	0.5	25
	chrIII	2780	0	0.5	25
	chrIII	2796	1	0.5	25
	chrIII	2817	0	1.0	25
	chrIII	2825	1	0.5	25
	chrIII	2830	0	0.5	25
	chrIII	2847	0	0.5	25
	chrIII	2879	1	0.5	25
	chrIII	2882	0	0.5	25
	chrIII	2887	1	0.5	23
	chrIII	2887	1	0.5	25
	chrIII	2915	1	0.5	25
	chrIII	2933	0	0.5	25
	chrIII	2945	0	0.5	25
	chrIII	2963	0	0.5	25
	chrIII	2970	0	0.5	25
	chrIII	2986	1	0.5	25
	chrIII	3001	1	0.5	25
	chrIII	3002	0	0.5	25
